2323;188;224;88;land;false;plains;1
2324;228;210;183;land;false;plains;1
2325;217;151;170;land;false;plains;1
2326;211;248;252;land;false;plains;1
2327;113;182;225;land;false;plains;1
2328;228;131;244;land;false;plains;1
2329;221;214;119;land;false;plains;1
2330;194;140;192;land;false;plains;1
2331;237;219;151;land;false;plains;1
2332;212;233;132;land;false;plains;1
2333;164;237;153;land;false;plains;1
2334;53;222;235;land;false;plains;1
2335;228;142;171;land;false;plains;1
2336;239;114;197;land;false;plains;1
2337;168;229;161;land;false;forest;1
2338;238;208;123;land;false;plains;1
2339;232;200;216;land;false;plains;1
2340;233;233;36;land;false;plains;1
2341;168;129;232;land;false;plains;1
2342;220;252;155;land;false;plains;1
2343;154;148;220;land;false;plains;1
2344;66;249;227;land;true;plains;1
2345;235;58;234;land;true;plains;1
2346;210;218;106;land;true;plains;1
2347;252;250;15;land;true;plains;1
2348;180;141;190;land;false;desert;1
2349;215;218;162;land;false;desert;1
2350;220;231;200;land;false;desert;1
2351;185;226;110;land;false;desert;1
2352;163;216;158;land;false;desert;1
2353;129;226;166;land;false;desert;1
2354;113;234;212;land;false;desert;1
2355;208;221;164;land;false;desert;1
2356;146;218;209;land;false;desert;1
2357;230;190;117;land;false;desert;1
2358;220;209;139;land;false;desert;1
2359;247;40;238;land;false;desert;1
2360;254;114;209;land;false;desert;1
2361;184;231;176;land;false;desert;1
2362;131;149;245;land;false;desert;1
2363;162;214;224;land;false;forest;1
2364;128;212;229;land;false;forest;1
2365;197;247;154;land;false;plains;1
2366;91;162;249;land;false;plains;1
2367;176;214;170;land;false;plains;1
2368;210;173;239;land;false;plains;1
2369;219;174;190;land;false;plains;1
2370;237;213;207;land;false;plains;1
2371;110;198;220;land;false;plains;1
2372;131;168;217;land;false;plains;1
2373;159;229;212;land;false;plains;1
2374;138;206;234;land;false;plains;1
2375;173;109;224;land;false;plains;1
2376;53;247;244;land;true;plains;1
2377;235;177;178;land;true;plains;1
2378;178;154;241;land;false;plains;1
2379;246;213;71;land;false;plains;1
2380;197;104;229;land;false;desert;1
2381;172;250;204;land;false;desert;1
2382;215;217;175;land;false;desert;1
2383;217;254;55;land;false;jungle;1
2384;246;189;183;land;false;jungle;1
2385;153;237;220;land;false;jungle;1
2386;227;160;200;land;false;jungle;1
2387;208;238;164;land;false;jungle;1
2388;83;212;211;land;false;jungle;1
2389;246;83;197;land;false;jungle;1
2390;250;231;211;land;false;jungle;1
2391;243;35;237;land;false;jungle;1
2392;190;200;249;land;false;jungle;1
2393;67;233;219;land;false;jungle;1
2394;252;193;104;land;false;jungle;1
2395;211;193;124;land;false;jungle;1
2396;241;164;135;land;false;jungle;1
2397;250;181;252;land;false;plains;1
2398;230;162;180;land;false;plains;1
2399;250;204;133;land;false;plains;1
2400;107;224;249;land;false;plains;1
2401;163;220;118;land;false;plains;1
2402;189;120;243;land;false;plains;1
2403;170;223;170;land;false;plains;1
2404;227;202;233;land;false;plains;1
2405;124;177;225;land;false;plains;1
2406;162;161;250;land;false;plains;1
2407;240;235;39;land;true;plains;1
2408;253;58;216;land;false;plains;1
2409;214;38;252;land;false;plains;1
2410;110;249;199;land;false;plains;1
2411;171;224;152;land;false;plains;1
2412;180;174;168;land;false;plains;1
2413;64;238;224;land;true;forest;1
2414;105;222;193;land;false;jungle;1
2415;213;232;232;land;false;plains;1
2416;175;234;158;land;false;plains;1
2417;207;191;135;land;false;jungle;1
2418;195;246;232;land;false;jungle;1
2419;191;99;251;land;true;plains;1
2420;254;225;160;land;false;plains;1
2421;245;247;50;land;false;plains;1
2422;79;207;247;land;false;plains;1
2423;244;244;176;land;false;plains;1
2424;189;207;110;land;false;desert;1
2425;174;165;218;land;false;desert;1
2426;243;186;120;land;false;desert;1
2427;151;222;219;land;false;desert;1
2428;238;187;167;land;false;desert;1
2429;127;243;135;land;false;desert;1
2430;211;107;196;land;false;desert;1
2431;127;220;184;land;false;desert;1
2432;246;184;167;land;false;desert;1
2433;141;183;234;land;false;desert;1
2434;166;219;244;land;false;desert;1
2435;174;185;254;land;false;desert;1
2436;177;201;148;land;false;desert;1
2437;209;149;230;land;false;desert;1
2438;213;225;215;land;false;desert;1
2439;214;250;87;land;false;desert;1
2440;187;191;144;land;false;desert;1
2441;248;195;155;land;false;desert;1
2442;141;250;178;land;false;desert;1
2443;236;204;82;land;false;plains;1
2444;142;163;254;land;false;plains;1
2445;153;242;241;land;false;plains;1
2446;234;174;190;land;false;plains;1
2447;129;200;235;land;false;plains;1
2448;100;242;177;land;false;plains;1
2449;182;182;186;land;true;plains;1
2450;57;217;227;land;true;plains;1
2451;232;219;54;land;false;plains;1
2452;187;83;234;land;false;plains;1
2453;200;251;215;land;false;plains;1
2454;142;230;147;land;false;plains;1
2455;166;244;116;land;false;plains;1
2456;216;126;218;land;false;plains;1
2457;120;162;236;land;false;plains;1
2458;244;208;180;land;false;plains;1
2459;219;189;139;land;false;plains;1
2460;67;240;242;land;false;plains;1
2461;73;225;229;land;false;plains;1
2462;163;156;208;land;false;plains;1
2463;106;220;206;land;false;jungle;1
2464;172;122;225;land;false;plains;1
2465;91;208;248;land;false;plains;1
2466;232;132;213;land;false;plains;1
2467;239;51;216;land;false;plains;1
2468;241;168;216;land;false;plains;1
2469;125;217;176;land;false;plains;1
2470;200;201;128;land;false;plains;1
2471;243;248;245;land;false;plains;1
2472;89;231;213;land;true;jungle;1
2473;239;249;239;land;true;jungle;1
2474;183;239;149;land;false;jungle;1
2475;238;180;105;land;true;plains;1
2476;153;213;160;land;false;plains;1
2477;208;185;185;land;false;plains;1
2478;247;156;148;land;false;plains;1
2479;231;174;145;land;false;plains;1
2480;184;117;240;land;false;plains;1
2481;233;152;126;land;false;plains;1
2482;173;210;252;land;false;plains;1
2483;215;195;245;land;false;plains;1
2484;152;181;174;land;false;plains;1
2485;153;251;248;land;false;plains;1
2486;229;216;200;land;false;plains;1
2487;164;191;146;land;false;plains;1
2488;169;225;223;land;false;plains;1
2489;251;118;244;land;false;plains;1
2490;252;159;206;land;false;plains;1
2491;170;250;140;land;false;jungle;1
2492;219;133;190;land;false;jungle;1
2493;234;208;143;land;true;forest;1
2494;224;201;101;land;true;forest;1
2495;189;201;128;land;true;forest;1
2496;183;235;92;land;false;forest;1
2497;176;143;223;land;false;forest;1
2498;145;243;192;land;false;forest;1
2499;253;11;254;land;false;forest;1
2500;218;225;131;land;false;forest;1
2501;54;216;246;land;false;forest;1
2502;80;221;254;land;false;forest;1
2503;215;222;168;land;false;forest;1
2504;192;249;204;land;false;forest;1
2505;212;154;153;land;false;forest;1
2506;236;217;234;land;false;forest;1
2507;253;217;53;land;false;forest;1
2508;192;165;203;land;false;forest;1
2509;243;147;130;land;false;jungle;1
2510;168;219;254;land;false;plains;1
2511;223;196;119;land;false;plains;1
2512;215;177;128;land;false;plains;1
2513;228;181;222;land;false;jungle;1
2514;168;210;178;land;false;jungle;1
2515;212;251;230;land;false;jungle;1
2516;243;213;136;land;false;jungle;1
2517;236;248;214;land;false;jungle;1
2518;241;220;243;land;false;jungle;1
2519;235;241;123;land;false;plains;1
2520;101;227;252;land;false;plains;1
2521;218;183;110;land;false;plains;1
2522;185;254;251;land;false;plains;1
2523;247;213;87;land;false;plains;1
2524;235;114;209;land;false;plains;1
2525;231;117;244;land;false;plains;1
2526;119;243;227;land;false;plains;1
2527;193;175;155;land;false;plains;1
2528;246;173;173;land;false;plains;1
2529;248;62;203;land;false;plains;1
2530;225;178;185;land;false;plains;1
2531;247;245;205;land;false;plains;1
2532;219;245;237;land;true;plains;1
2533;241;93;236;land;true;plains;1
2534;201;193;201;land;false;plains;1
2535;240;187;97;land;false;forest;1
2536;152;244;104;land;false;forest;1
2537;178;225;115;land;false;forest;1
2538;235;231;99;land;false;forest;1
2539;63;185;254;land;false;forest;1
2540;189;214;115;land;false;plains;1
2541;218;214;214;land;false;jungle;1
2542;226;166;109;land;true;jungle;1
2543;240;150;241;land;true;jungle;1
2544;171;192;203;land;false;jungle;1
2545;126;221;165;land;false;jungle;1
2546;177;248;220;land;true;jungle;1
2547;236;178;220;land;true;forest;1
2548;230;39;242;land;false;forest;1
2549;237;203;146;land;false;forest;1
2550;231;203;114;land;true;forest;1
2551;233;161;112;land;true;forest;1
2552;80;229;193;land;false;forest;1
2553;166;119;237;land;false;forest;1
2554;195;221;130;land;true;forest;1
2555;230;229;236;land;false;jungle;1
2556;129;239;234;land;false;jungle;1
2557;244;233;188;land;false;jungle;1
2558;154;249;136;land;false;jungle;1
2559;50;200;250;land;false;jungle;1
2560;193;60;252;land;false;jungle;1
2561;199;198;161;land;false;jungle;1
2562;238;203;88;land;false;jungle;1
2563;168;238;229;land;false;jungle;1
2564;253;117;152;land;false;jungle;1
2565;239;195;251;land;false;jungle;1
2566;189;202;169;land;false;jungle;1
2567;163;224;184;land;false;jungle;1
2568;169;165;227;land;false;forest;1
2569;242;95;201;land;false;forest;1
2570;223;228;91;land;false;forest;1
2571;212;160;223;land;false;forest;1
2572;209;242;141;land;false;forest;1
2573;241;51;217;land;false;forest;1
2574;251;223;56;land;false;forest;1
2575;198;183;224;land;false;forest;1
2576;170;95;239;land;false;plains;1
2577;243;216;189;land;false;plains;1
2578;158;236;250;land;true;plains;1
2579;190;155;247;land;false;plains;1
2580;187;244;252;land;false;plains;1
2581;199;217;194;land;false;plains;1
2582;124;209;221;land;false;plains;1
2583;219;110;191;land;false;plains;1
2584;250;149;136;land;false;plains;1
2585;232;82;222;land;false;plains;1
2586;138;231;156;land;false;plains;1
2587;232;231;73;land;true;plains;1
2588;215;121;249;land;false;plains;1
2589;181;122;230;land;true;plains;1
2590;181;185;249;land;false;forest;1
2591;201;245;96;land;false;forest;1
2592;75;253;243;land;false;forest;1
2593;190;242;233;land;false;plains;1
2594;165;163;176;land;false;plains;1
2595;247;129;203;land;true;jungle;1
2596;228;194;151;land;false;jungle;1
2597;234;139;132;land;true;jungle;1
2598;177;100;225;land;true;jungle;1
2599;91;233;239;land;false;plains;1
2600;252;174;249;land;false;plains;1
2601;190;211;152;land;false;plains;1
2602;155;203;194;land;false;plains;1
2603;36;229;254;land;false;plains;1
2604;206;152;179;land;false;plains;1
2605;128;232;247;land;false;plains;1
2606;186;139;180;land;false;plains;1
2607;89;180;248;land;false;plains;1
2608;179;133;236;land;false;plains;1
2609;249;47;231;land;false;plains;1
2610;186;242;73;land;false;plains;1
2611;251;99;189;land;false;plains;1
2612;196;150;168;land;false;plains;1
2613;167;240;108;land;false;plains;1
2614;204;248;159;land;true;jungle;1
2615;212;207;248;land;false;jungle;1
2616;208;236;149;land;true;jungle;1
2617;182;180;157;land;false;jungle;1
2618;172;207;204;land;false;jungle;1
2619;204;187;249;land;false;jungle;1
2620;97;237;233;land;false;jungle;1
2621;210;221;236;land;false;jungle;1
2622;146;184;210;land;false;plains;1
2623;235;213;183;land;true;plains;1
2624;254;108;215;land;true;plains;1
2625;24;233;248;land;true;plains;1
2626;154;141;218;land;true;plains;1
2627;239;105;158;land;false;plains;1
2628;100;250;159;land;false;plains;1
2629;149;237;135;land;false;plains;1
2630;244;236;162;land;false;plains;1
2631;104;235;196;land;false;plains;1
2632;76;229;219;land;false;plains;1
2633;192;251;117;land;false;plains;1
2634;171;201;235;land;false;plains;1
2635;254;167;149;land;false;plains;1
2636;220;215;117;land;false;jungle;1
2637;122;212;191;land;false;jungle;1
2638;217;200;92;land;false;jungle;1
2639;89;220;213;land;false;jungle;1
2640;131;214;167;land;false;jungle;1
2641;182;131;236;land;false;jungle;1
2642;252;254;30;land;false;jungle;1
2643;132;179;228;land;false;plains;1
2644;193;196;202;land;false;plains;1
2645;229;211;163;land;false;plains;1
2646;254;244;189;land;false;plains;1
2647;249;240;31;land;false;plains;1
2648;152;245;108;land;false;forest;1
2649;147;209;153;land;false;forest;1
2650;81;253;232;land;false;forest;1
2651;242;245;248;land;false;forest;1
2652;217;140;183;land;false;forest;1
2653;197;120;220;land;false;forest;1
2654;168;198;239;land;true;forest;1
2655;115;254;162;land;true;forest;1
2656;188;250;114;land;true;forest;1
2657;240;157;149;land;false;jungle;1
2658;244;210;200;land;true;jungle;1
2659;253;190;162;land;true;jungle;1
2660;244;201;119;land;false;plains;1
2661;253;124;231;land;false;plains;1
2662;248;146;144;land;false;plains;1
2663;224;205;75;land;false;plains;1
2664;234;196;108;land;false;plains;1
2665;172;241;182;land;false;plains;1
2666;208;211;116;land;false;plains;1
2667;251;197;244;land;false;plains;1
2668;110;178;233;land;false;plains;1
2669;172;222;235;land;false;plains;1
2670;163;217;218;land;false;forest;1
2671;100;183;252;land;false;forest;1
2672;187;196;216;land;false;forest;1
2673;225;218;83;land;true;forest;1
2674;207;171;186;land;false;forest;1
2675;246;154;173;land;false;forest;1
2676;215;102;211;land;false;plains;1
2677;246;197;145;land;false;plains;1
2678;238;195;97;land;false;plains;1
2679;175;251;223;land;false;desert;1
2680;232;70;228;land;false;desert;1
2681;248;158;124;land;false;desert;1
2682;73;248;211;land;false;desert;1
2683;241;221;68;land;false;desert;1
2684;219;165;229;land;false;desert;1
2685;216;177;219;land;false;desert;1
2686;230;209;223;land;false;desert;1
2687;48;211;241;land;false;desert;1
2688;247;54;225;land;false;desert;1
2689;40;237;230;land;false;plains;1
2690;222;188;95;land;false;plains;1
2691;197;104;206;land;false;plains;1
2692;242;240;249;land;false;plains;1
2693;144;235;197;land;false;plains;1
2694;67;236;242;land;false;urban;1
2695;253;192;175;land;false;plains;1
2696;210;195;164;land;false;plains;1
2697;152;244;132;land;false;forest;1
2698;210;110;219;land;false;forest;1
2699;166;161;187;land;false;forest;1
2700;150;193;219;land;false;forest;1
2701;133;247;194;land;false;forest;1
2702;221;213;131;land;false;forest;1
2703;238;191;197;land;false;forest;1
2704;145;231;253;land;false;forest;1
2705;145;251;119;land;false;forest;1
2706;236;252;185;land;false;forest;1
2707;227;123;177;land;false;forest;1
2708;240;207;229;land;false;forest;1
2709;248;160;135;land;false;forest;1
2710;195;231;217;land;false;forest;1
2711;209;247;254;land;false;plains;1
2712;195;231;123;land;true;plains;1
2713;129;210;224;land;false;plains;1
2714;144;184;221;land;false;plains;1
2715;215;168;210;land;false;plains;1
2716;160;215;185;land;false;plains;1
2717;78;212;250;land;false;plains;1
2718;166;225;247;land;false;plains;1
2719;247;173;178;land;false;plains;1
2720;215;134;166;land;false;plains;1
2721;233;109;178;land;false;plains;1
2722;243;193;169;land;false;plains;1
2723;238;145;222;land;false;plains;1
2724;213;202;201;land;false;plains;1
2725;250;136;167;land;true;plains;1
2726;221;207;210;land;true;plains;1
2727;143;137;250;land;true;plains;1
2728;178;171;200;land;false;plains;1
2729;177;242;152;land;false;plains;1
2730;156;189;237;land;false;plains;1
2731;198;162;222;land;false;plains;1
2732;100;186;243;land;false;plains;1
2733;108;183;215;land;false;plains;1
2734;252;116;180;land;false;plains;1
2735;235;167;121;land;true;urban;1
2736;253;94;188;land;true;plains;1
2737;140;181;221;land;true;hills;1
2738;247;213;109;land;true;urban;1
2739;182;245;180;land;true;forest;1
2740;191;237;192;land;false;forest;1
2741;178;158;196;land;false;forest;1
2742;151;221;182;land;false;forest;1
2743;156;240;205;land;false;forest;1
2744;219;224;156;land;false;forest;1
2745;246;96;212;land;true;forest;1
2746;117;235;158;land;false;forest;1
2747;109;223;212;land;false;jungle;1
2748;228;253;223;land;false;jungle;1
2749;210;182;157;land;false;jungle;1
2750;173;163;203;land;false;jungle;1
2751;144;156;240;land;false;jungle;1
2752;150;170;239;land;false;jungle;1
2753;219;195;120;land;false;jungle;1
2754;61;194;252;land;false;plains;1
2755;216;238;73;land;false;plains;1
2756;169;239;183;land;false;plains;1
2757;113;238;155;land;false;jungle;1
2758;200;207;113;land;false;jungle;1
2759;121;215;195;land;false;jungle;1
2760;201;245;103;land;true;forest;1
2761;222;214;149;land;false;plains;1
2762;167;164;196;land;false;plains;1
2763;251;155;141;land;false;plains;1
2764;35;249;216;land;false;plains;1
2765;74;220;226;land;false;plains;1
2766;204;244;156;land;false;plains;1
2767;83;240;215;land;false;plains;1
2768;249;179;238;land;false;plains;1
2769;240;108;236;land;false;plains;1
2770;185;222;207;land;false;plains;1
2771;178;204;231;land;false;plains;1
2772;241;242;21;land;false;plains;1
2773;181;211;151;land;false;plains;1
2774;191;198;244;land;false;plains;1
2775;220;173;253;land;false;plains;1
2776;250;68;212;land;false;plains;1
2777;183;212;227;land;false;plains;1
