57;bunker;2269.00;9.90;1599.00;2.79;0
57;bunker;2302.00;9.85;1660.00;0.63;0
57;coastal_bunker;2243.00;9.50;1612.00;0.38;0
57;coastal_bunker;2260.00;9.82;1604.00;-3.14;0
57;coastal_bunker;2299.00;9.88;1628.00;-3.82;0
57;coastal_bunker;2286.00;9.60;1635.00;0.00;0
57;coastal_bunker;2273.00;9.88;1617.00;0.66;0
57;coastal_bunker;2266.00;9.50;1616.00;0.38;0
57;coastal_bunker;2302.00;9.50;1658.00;-1.57;0
57;coastal_bunker;2234.00;9.50;1625.00;-0.96;0
57;dockyard;2272.00;9.85;1600.00;-3.14;0
57;anti_air_building;2249.00;10.00;1620.00;1.39;0
57;anti_air_building;2241.00;9.90;1622.00;4.42;0
57;anti_air_building;2255.00;9.98;1622.00;2.26;0
57;synthetic_refinery;2256.00;10.00;1629.00;4.92;0
57;radar_station;2268.00;9.90;1628.00;1.11;0
57;rocket_site;2258.00;10.03;1634.00;2.86;0
57;nuclear_reactor;2278.00;9.82;1632.00;0.70;0
58;arms_factory;1946.00;10.95;1600.00;5.73;0
58;arms_factory;1957.00;11.00;1612.00;0.65;0
58;arms_factory;1959.00;10.93;1611.00;4.78;0
58;arms_factory;1959.00;10.90;1610.00;0.06;0
58;arms_factory;1949.00;11.13;1609.00;4.18;0
58;arms_factory;1980.00;10.90;1622.00;0.56;0
58;industrial_complex;1960.00;11.05;1617.00;2.12;0
58;industrial_complex;1964.00;11.00;1616.00;6.24;0
58;industrial_complex;1938.00;10.85;1598.00;1.17;0
58;industrial_complex;1940.00;11.13;1618.00;5.29;0
58;industrial_complex;1940.00;11.13;1617.00;0.57;0
58;industrial_complex;1973.00;10.90;1620.00;3.23;0
58;air_base;1977.00;10.88;1618.00;5.89;0
58;bunker;1973.00;10.88;1617.00;3.73;0
58;bunker;1938.00;11.10;1613.00;3.84;0
58;bunker;1940.00;10.90;1597.00;1.68;0
58;bunker;1936.00;11.05;1609.00;5.80;0
58;bunker;1962.00;10.90;1608.00;0.72;0
58;bunker;1945.00;10.85;1597.00;3.74;0
58;bunker;1953.00;11.10;1617.00;0.12;0
58;bunker;1955.00;10.82;1604.00;4.25;0
58;bunker;1971.00;10.80;1624.00;4.35;0
58;bunker;1949.00;10.82;1600.00;2.19;0
58;bunker;1985.00;10.85;1629.00;4.85;0
58;anti_air_building;1944.00;11.15;1622.00;1.23;0
58;anti_air_building;1949.00;11.15;1619.00;2.79;0
58;anti_air_building;1960.00;10.90;1605.00;0.63;0
58;synthetic_refinery;1952.00;10.95;1605.00;3.30;0
58;radar_station;1954.00;11.10;1614.00;4.98;0
58;rocket_site;1946.00;11.13;1612.00;2.70;0
58;nuclear_reactor;1948.00;11.10;1611.00;3.90;0
59;arms_factory;3500.00;12.28;1589.00;4.78;0
59;arms_factory;3491.00;12.05;1648.00;0.06;0
59;arms_factory;3472.00;11.78;1615.00;4.18;0
59;arms_factory;3464.00;12.10;1598.00;0.56;0
59;arms_factory;3487.00;11.80;1622.00;2.12;0
59;arms_factory;3455.00;10.75;1646.00;6.24;0
59;industrial_complex;3504.00;11.90;1631.00;1.17;0
59;industrial_complex;3485.00;11.70;1614.00;5.29;0
59;industrial_complex;3479.00;11.60;1638.00;0.57;0
59;industrial_complex;3478.00;11.60;1603.00;3.23;0
59;industrial_complex;3487.00;12.32;1589.00;5.89;0
59;industrial_complex;3487.00;11.73;1627.00;3.73;0
59;air_base;3498.00;12.18;1592.00;3.84;0
59;bunker;3516.00;11.85;1615.00;1.68;0
59;bunker;3471.00;11.90;1592.00;5.80;0
59;bunker;3461.00;12.18;1600.00;0.72;0
59;bunker;3490.00;11.40;1656.00;3.74;0
59;bunker;3499.00;11.55;1624.00;0.12;0
59;bunker;3448.00;10.80;1648.00;4.25;0
59;bunker;3486.00;11.82;1601.00;4.35;0
59;bunker;3452.00;11.95;1624.00;2.19;0
59;bunker;3486.00;11.80;1618.00;4.85;0
59;bunker;3463.00;10.80;1658.00;1.23;0
59;bunker;3484.00;11.65;1630.00;2.79;0
59;bunker;3495.00;12.30;1641.00;0.63;0
59;bunker;3457.00;12.23;1610.00;3.30;0
59;bunker;3487.00;12.30;1586.00;5.96;0
59;bunker;3479.00;11.80;1598.00;2.70;0
59;bunker;3461.00;11.45;1636.00;3.90;0
59;bunker;3474.00;11.38;1643.00;1.74;0
59;anti_air_building;3498.00;12.05;1634.00;4.41;0
59;anti_air_building;3485.00;11.80;1619.00;5.97;0
59;anti_air_building;3472.00;11.40;1643.00;2.35;0
59;synthetic_refinery;3475.00;10.82;1660.00;0.19;0
59;radar_station;3478.00;11.63;1622.00;2.28;0
59;rocket_site;3459.00;12.10;1625.00;4.42;0
59;nuclear_reactor;3494.00;11.98;1597.00;2.26;0
60;arms_factory;1574.00;9.82;1608.00;4.18;0
60;arms_factory;1517.00;9.98;1568.00;0.56;0
60;arms_factory;1572.00;9.85;1607.00;2.12;0
60;arms_factory;1554.00;9.88;1580.00;6.24;0
60;arms_factory;1561.00;9.85;1596.00;1.17;0
60;arms_factory;1519.00;10.00;1568.00;5.29;0
60;industrial_complex;1557.00;9.85;1600.00;0.57;0
60;industrial_complex;1516.00;9.98;1566.00;3.23;0
60;industrial_complex;1560.00;9.88;1597.00;5.89;0
60;industrial_complex;1569.00;9.82;1605.00;3.73;0
60;industrial_complex;1557.00;9.90;1582.00;3.84;0
60;industrial_complex;1570.00;9.80;1604.00;1.68;0
60;air_base;1560.00;9.90;1598.00;5.80;0
60;naval_base;1516.00;9.95;1568.00;-3.93;16032
60;naval_base;1553.00;9.68;1581.00;-1.11;16031
60;naval_base;1575.00;9.80;1610.00;-3.73;13499
60;naval_base;1558.00;9.63;1603.00;1.57;17351
60;bunker;1568.00;9.80;1602.00;4.35;0
60;bunker;1557.00;9.90;1583.00;2.19;0
60;bunker;1558.00;9.88;1599.00;4.85;0
60;bunker;1516.00;10.00;1567.00;1.23;0
60;coastal_bunker;1574.00;9.80;1610.00;-3.73;0
60;coastal_bunker;1523.00;9.95;1571.00;-3.93;0
60;coastal_bunker;1557.00;9.80;1602.00;1.57;0
60;coastal_bunker;1557.00;9.50;1579.00;-1.11;0
60;dockyard;1566.00;9.50;1601.00;-0.79;0
60;anti_air_building;1560.00;9.82;1596.00;3.90;0
60;anti_air_building;1518.00;10.00;1568.00;1.74;0
60;anti_air_building;1559.00;9.88;1581.00;4.41;0
60;synthetic_refinery;1516.00;9.93;1565.00;5.97;0
60;radar_station;1554.00;9.50;1583.00;3.05;0
60;rocket_site;1567.00;9.82;1600.00;0.19;0
60;nuclear_reactor;1556.00;9.90;1582.00;1.39;0
61;arms_factory;1994.00;10.60;1607.00;2.12;0
61;arms_factory;1977.00;10.45;1601.00;6.24;0
61;arms_factory;1992.00;10.30;1599.00;1.17;0
61;arms_factory;1960.00;10.68;1596.00;5.29;0
61;arms_factory;1982.00;10.43;1603.00;0.57;0
61;arms_factory;1989.00;10.53;1602.00;3.23;0
61;industrial_complex;1967.00;11.03;1605.00;5.89;0
61;industrial_complex;1974.00;10.30;1584.00;3.73;0
61;industrial_complex;1994.00;10.60;1607.00;3.84;0
61;industrial_complex;1978.00;10.38;1601.00;1.68;0
61;industrial_complex;1975.00;10.28;1586.00;5.80;0
61;industrial_complex;1960.00;10.68;1596.00;0.72;0
61;air_base;1982.00;10.43;1603.00;3.74;0
61;bunker;1964.00;10.38;1592.00;0.12;0
61;bunker;1982.00;10.35;1602.00;4.25;0
61;bunker;1979.00;10.28;1586.00;4.35;0
61;bunker;1973.00;10.75;1605.00;2.19;0
61;bunker;1993.00;10.25;1598.00;4.85;0
61;bunker;1975.00;10.50;1598.00;1.23;0
61;bunker;1981.00;10.75;1613.00;2.79;0
61;bunker;1994.00;10.28;1600.00;0.63;0
61;bunker;1957.00;10.70;1596.00;3.30;0
61;bunker;1984.00;10.63;1607.00;5.96;0
61;anti_air_building;1982.00;10.55;1605.00;2.70;0
61;anti_air_building;1971.00;10.93;1610.00;3.90;0
61;anti_air_building;1997.00;10.20;1600.00;1.74;0
61;synthetic_refinery;1975.00;10.28;1586.00;4.41;0
61;radar_station;1980.00;10.28;1600.00;0.11;0
61;rocket_site;1985.00;10.10;1590.00;2.35;0
61;nuclear_reactor;1964.00;10.38;1592.00;0.19;0
62;arms_factory;3723.00;10.82;1631.00;1.17;0
62;arms_factory;3732.00;10.70;1629.00;5.29;0
62;arms_factory;3775.00;12.80;1592.00;0.57;0
62;arms_factory;3705.00;10.85;1617.00;3.23;0
62;arms_factory;3730.00;10.70;1620.00;5.89;0
62;arms_factory;3751.00;11.15;1613.00;3.73;0
62;industrial_complex;3707.00;10.70;1598.00;3.84;0
62;industrial_complex;3728.00;10.65;1600.00;1.68;0
62;industrial_complex;3740.00;11.40;1639.00;5.80;0
62;industrial_complex;3767.00;11.70;1640.00;0.72;0
62;industrial_complex;3698.00;10.70;1614.00;3.74;0
62;industrial_complex;3715.00;11.05;1625.00;0.12;0
62;air_base;3776.00;12.43;1602.00;4.25;0
62;bunker;3765.00;11.70;1627.00;4.35;0
62;bunker;3754.00;11.40;1628.00;2.19;0
62;bunker;3694.00;10.75;1590.00;4.85;0
62;bunker;3723.00;10.85;1639.00;1.23;0
62;bunker;3774.00;12.23;1612.00;2.79;0
62;bunker;3746.00;11.05;1608.00;0.63;0
62;bunker;3774.00;12.68;1584.00;3.30;0
62;bunker;3719.00;10.80;1607.00;5.96;0
62;bunker;3724.00;10.70;1630.00;2.70;0
62;bunker;3748.00;11.28;1596.00;3.90;0
62;bunker;3732.00;10.70;1618.00;1.74;0
62;bunker;3726.00;10.60;1629.00;4.41;0
62;bunker;3700.00;10.70;1625.00;5.97;0
62;anti_air_building;3764.00;11.70;1623.00;2.35;0
62;anti_air_building;3726.00;10.60;1599.00;0.19;0
62;anti_air_building;3733.00;11.10;1638.00;1.39;0
62;synthetic_refinery;3765.00;12.30;1597.00;4.42;0
62;radar_station;3736.00;10.70;1616.00;1.52;0
62;rocket_site;3714.00;11.07;1624.00;4.92;0
62;nuclear_reactor;3746.00;10.95;1622.00;0.19;0
63;arms_factory;1236.00;9.93;1634.00;0.57;0
63;arms_factory;1244.00;9.93;1631.00;3.23;0
63;arms_factory;1229.00;9.90;1606.00;5.89;0
63;arms_factory;1228.00;9.93;1589.00;3.73;0
63;arms_factory;1234.00;9.93;1583.00;3.84;0
63;arms_factory;1237.00;9.95;1590.00;1.68;0
63;industrial_complex;1237.00;9.95;1590.00;5.80;0
63;industrial_complex;1235.00;10.07;1592.00;0.72;0
63;industrial_complex;1244.00;9.95;1633.00;3.74;0
63;industrial_complex;1245.00;9.95;1633.00;0.12;0
63;industrial_complex;1230.00;9.90;1604.00;4.25;0
63;industrial_complex;1230.00;9.90;1604.00;4.35;0
63;air_base;1232.00;9.90;1588.00;2.19;0
63;naval_base;1226.00;9.50;1606.00;-3.14;17497
63;naval_base;1234.00;9.68;1633.00;-1.57;17497
63;naval_base;1238.00;9.90;1590.00;1.11;13360
63;bunker;1231.00;10.03;1592.00;0.63;0
63;bunker;1246.00;9.93;1633.00;3.30;0
63;bunker;1230.00;9.90;1604.00;5.96;0
63;coastal_bunker;1229.00;9.50;1579.00;-1.11;0
63;coastal_bunker;1228.00;9.50;1604.00;0.46;0
63;coastal_bunker;1244.00;9.50;1628.00;1.33;0
63;dockyard;1239.00;9.95;1635.00;-1.57;0
63;anti_air_building;1237.00;9.93;1589.00;5.97;0
63;anti_air_building;1231.00;10.00;1594.00;2.35;0
63;anti_air_building;1242.00;9.93;1632.00;0.19;0
63;synthetic_refinery;1242.00;9.93;1632.00;1.39;0
63;radar_station;1233.00;9.90;1602.00;5.22;0
63;rocket_site;1248.00;9.90;1634.00;2.26;0
63;nuclear_reactor;1234.00;9.95;1585.00;4.92;0
64;arms_factory;2040.00;10.15;1636.00;5.89;0
64;arms_factory;2031.00;10.00;1614.00;3.73;0
64;arms_factory;2053.00;9.90;1626.00;3.84;0
64;arms_factory;2004.00;10.18;1611.00;1.68;0
64;arms_factory;2005.00;10.13;1611.00;5.80;0
64;arms_factory;2007.00;10.40;1625.00;0.72;0
64;industrial_complex;2049.00;10.00;1634.00;3.74;0
64;industrial_complex;2047.00;10.00;1635.00;0.12;0
64;industrial_complex;2032.00;10.10;1623.00;4.25;0
64;industrial_complex;2033.00;10.07;1623.00;4.35;0
64;industrial_complex;2003.00;10.60;1634.00;2.19;0
64;industrial_complex;2045.00;10.10;1641.00;4.85;0
64;air_base;2036.00;10.28;1642.00;1.23;0
64;naval_base;2029.00;9.50;1603.00;0.32;17458
64;naval_base;2057.00;9.80;1630.00;0.79;12513
64;naval_base;2054.00;9.82;1650.00;-4.33;12513
64;naval_base;2031.00;9.50;1603.00;0.46;17458
64;naval_base;2051.00;9.82;1618.00;1.43;12513
64;naval_base;2026.00;9.50;1603.00;0.90;17458
64;bunker;2052.00;10.05;1639.00;1.74;0
64;bunker;2032.00;9.98;1607.00;4.41;0
64;bunker;2049.00;10.00;1633.00;5.97;0
64;bunker;2020.00;10.00;1608.00;2.35;0
64;bunker;2028.00;9.85;1604.00;0.19;0
64;bunker;2008.00;10.00;1607.00;1.39;0
64;bunker;2047.00;9.93;1617.00;4.42;0
64;bunker;2003.00;10.25;1610.00;2.26;0
64;bunker;2043.00;10.10;1633.00;4.92;0
64;bunker;2009.00;10.40;1639.00;0.19;0
64;bunker;2009.00;10.23;1620.00;2.86;0
64;bunker;2040.00;10.10;1635.00;0.70;0
64;bunker;2021.00;10.30;1631.00;1.91;0
64;bunker;2019.00;10.40;1641.00;4.93;0
64;bunker;2027.00;10.43;1641.00;1.31;0
64;bunker;2022.00;10.10;1619.00;3.97;0
64;bunker;2031.00;10.20;1634.00;0.35;0
64;bunker;2028.00;10.18;1631.00;3.37;0
64;bunker;2032.00;10.20;1631.00;6.04;0
64;bunker;2010.00;10.43;1632.00;2.42;0
64;coastal_bunker;2026.00;9.63;1604.00;0.90;0
64;coastal_bunker;2041.00;9.63;1614.00;-0.46;0
64;coastal_bunker;2035.00;9.90;1607.00;0.46;0
64;coastal_bunker;2057.00;9.88;1639.00;-4.33;0
64;coastal_bunker;2053.00;9.63;1622.00;0.79;0
64;coastal_bunker;2029.00;9.50;1603.00;0.32;0
64;dockyard;2056.00;9.88;1640.00;-4.33;0
64;anti_air_building;2024.00;10.30;1632.00;5.59;0
64;anti_air_building;2016.00;10.05;1613.00;0.87;0
64;anti_air_building;2018.00;10.00;1613.00;4.99;0
64;synthetic_refinery;2045.00;10.10;1624.00;1.38;0
64;radar_station;2026.00;10.20;1627.00;4.88;0
64;rocket_site;2030.00;10.00;1608.00;5.60;0
64;nuclear_reactor;2045.00;10.00;1619.00;3.44;0
65;arms_factory;3844.00;10.60;1623.00;3.84;0
65;arms_factory;3865.00;11.05;1609.00;1.68;0
65;arms_factory;3848.00;11.55;1597.00;5.80;0
65;arms_factory;3827.00;12.13;1575.00;0.72;0
65;arms_factory;3783.00;12.75;1593.00;3.74;0
65;arms_factory;3849.00;10.63;1621.00;0.12;0
65;industrial_complex;3832.00;10.55;1636.00;4.25;0
65;industrial_complex;3862.00;11.13;1602.00;4.35;0
65;industrial_complex;3826.00;12.10;1574.00;2.19;0
65;industrial_complex;3844.00;11.20;1603.00;4.85;0
65;industrial_complex;3789.00;12.30;1586.00;1.23;0
65;industrial_complex;3842.00;10.45;1634.00;2.79;0
65;air_base;3810.00;10.82;1626.00;0.63;0
65;bunker;3815.00;12.48;1580.00;3.30;0
65;bunker;3841.00;11.10;1610.00;5.96;0
65;bunker;3798.00;12.10;1599.00;2.70;0
65;bunker;3785.00;11.85;1618.00;3.90;0
65;bunker;3804.00;12.40;1590.00;1.74;0
65;bunker;3863.00;11.20;1599.00;4.41;0
65;bunker;3790.00;11.40;1626.00;5.97;0
65;bunker;3838.00;10.63;1619.00;2.35;0
65;bunker;3870.00;11.43;1582.00;0.19;0
65;bunker;3838.00;11.10;1611.00;1.39;0
65;bunker;3781.00;12.65;1596.00;4.42;0
65;bunker;3891.00;10.70;1576.00;2.26;0
65;bunker;3829.00;11.45;1603.00;4.92;0
65;bunker;3825.00;10.10;1646.00;0.19;0
65;bunker;3825.00;11.95;1571.00;2.86;0
65;bunker;3861.00;11.68;1585.00;0.70;0
65;bunker;3841.00;10.43;1636.00;1.91;0
65;bunker;3832.00;11.88;1587.00;4.93;0
65;bunker;3857.00;11.60;1577.00;1.31;0
65;bunker;3807.00;10.80;1630.00;3.97;0
65;bunker;3846.00;10.60;1622.00;0.35;0
65;bunker;3851.00;11.57;1583.00;3.37;0
65;bunker;3820.00;10.60;1630.00;6.04;0
65;bunker;3811.00;11.60;1612.00;2.42;0
65;bunker;3859.00;10.45;1635.00;0.26;0
65;anti_air_building;3871.00;11.00;1610.00;0.36;0
65;anti_air_building;3868.00;11.10;1605.00;4.48;0
65;anti_air_building;3847.00;11.80;1575.00;0.86;0
65;synthetic_refinery;3783.00;12.75;1594.00;3.88;0
65;radar_station;3835.00;11.05;1612.00;0.53;0
65;rocket_site;3834.00;10.53;1637.00;2.93;0
65;nuclear_reactor;3857.00;11.15;1604.00;5.59;0
66;arms_factory;1866.00;10.03;1594.00;5.80;0
66;arms_factory;1867.00;10.03;1596.00;0.72;0
66;arms_factory;1869.00;9.90;1601.00;3.74;0
66;arms_factory;1871.00;10.10;1596.00;0.12;0
66;arms_factory;1878.00;9.98;1598.00;4.25;0
66;arms_factory;1867.00;10.05;1595.00;4.35;0
66;industrial_complex;1869.00;9.95;1599.00;2.19;0
66;industrial_complex;1853.00;9.98;1589.00;4.85;0
66;industrial_complex;1877.00;10.00;1597.00;1.23;0
66;industrial_complex;1850.00;9.88;1590.00;2.79;0
66;industrial_complex;1875.00;10.00;1596.00;0.63;0
66;industrial_complex;1872.00;9.98;1602.00;3.30;0
66;air_base;1878.00;10.00;1596.00;5.96;0
66;naval_base;1851.00;9.68;1592.00;-1.57;17678
66;naval_base;1861.00;9.82;1601.00;-3.14;14981
66;naval_base;1870.00;9.85;1604.00;-2.98;14981
66;bunker;1854.00;9.98;1590.00;4.41;0
66;bunker;1868.00;10.13;1586.00;5.97;0
66;bunker;1872.00;9.98;1602.00;2.35;0
66;bunker;1863.00;10.03;1587.00;0.19;0
66;bunker;1863.00;10.00;1597.00;1.39;0
66;coastal_bunker;1872.00;9.88;1604.00;-2.98;0
66;coastal_bunker;1854.00;9.50;1596.00;-1.57;0
66;coastal_bunker;1868.00;9.82;1604.00;-3.14;0
66;dockyard;1874.00;9.90;1603.00;-2.98;0
66;anti_air_building;1853.00;9.90;1592.00;2.86;0
66;anti_air_building;1856.00;10.00;1590.00;0.70;0
66;anti_air_building;1857.00;10.00;1592.00;1.91;0
66;synthetic_refinery;1862.00;10.00;1588.00;4.93;0
66;radar_station;1865.00;10.00;1595.00;2.52;0
66;rocket_site;1866.00;10.10;1588.00;3.97;0
66;nuclear_reactor;1864.00;10.07;1591.00;0.35;0
67;arms_factory;3949.00;10.80;1583.00;3.74;0
67;arms_factory;3927.00;10.70;1582.00;0.12;0
67;arms_factory;3976.00;10.00;1587.00;4.25;0
67;arms_factory;3985.00;9.90;1565.00;4.35;0
67;arms_factory;3981.00;9.85;1571.00;2.19;0
67;arms_factory;3973.00;10.10;1578.00;4.85;0
67;industrial_complex;3953.00;10.70;1579.00;1.23;0
67;industrial_complex;3951.00;10.80;1581.00;2.79;0
67;industrial_complex;3978.00;10.00;1583.00;0.63;0
67;industrial_complex;3977.00;10.00;1585.00;3.30;0
67;industrial_complex;3986.00;9.90;1560.00;5.96;0
67;industrial_complex;3986.00;9.90;1602.00;2.70;0
67;air_base;3972.00;10.07;1575.00;3.90;0
67;naval_base;3968.00;9.85;1605.00;-2.55;11224
67;naval_base;3984.00;9.90;1604.00;-4.17;11223
67;naval_base;3957.00;9.90;1604.00;-3.27;11224
67;naval_base;3989.00;9.82;1583.00;1.03;15413
67;naval_base;3989.00;9.82;1558.00;-4.47;15413
67;naval_base;3960.00;9.90;1604.00;-2.71;11224
67;bunker;3982.00;9.95;1602.00;4.42;0
67;bunker;3989.00;9.90;1591.00;2.26;0
67;bunker;3974.00;10.10;1590.00;4.92;0
67;bunker;3952.00;10.50;1591.00;0.19;0
67;bunker;3941.00;10.50;1589.00;2.86;0
67;bunker;3971.00;9.95;1601.00;0.70;0
67;bunker;3971.00;10.28;1582.00;1.91;0
67;bunker;3980.00;9.90;1570.00;4.93;0
67;bunker;3950.00;10.75;1585.00;1.31;0
67;bunker;3935.00;10.95;1576.00;3.97;0
67;coastal_bunker;3989.00;9.85;1599.00;-4.17;0
67;coastal_bunker;3966.00;9.85;1605.00;-2.55;0
67;coastal_bunker;3948.00;9.90;1602.00;-3.27;0
67;coastal_bunker;3960.00;9.90;1604.00;-2.71;0
67;coastal_bunker;3987.00;9.85;1581.00;1.03;0
67;coastal_bunker;3986.00;9.80;1574.00;-4.47;0
67;dockyard;3989.00;9.82;1558.00;-4.47;0
67;anti_air_building;3970.00;10.18;1589.00;0.86;0
67;anti_air_building;3966.00;10.43;1591.00;3.88;0
67;anti_air_building;3926.00;10.80;1576.00;5.09;0
67;synthetic_refinery;3929.00;10.70;1578.00;2.93;0
67;radar_station;3960.00;10.70;1583.00;4.94;0
67;rocket_site;3983.00;9.90;1559.00;0.87;0
67;nuclear_reactor;3972.00;10.25;1585.00;4.99;0
68;arms_factory;3890.00;10.95;1595.00;4.25;0
68;arms_factory;3938.00;10.30;1602.00;4.35;0
68;arms_factory;3888.00;10.90;1599.00;2.19;0
68;arms_factory;3884.00;10.93;1620.00;4.85;0
68;arms_factory;3895.00;10.68;1599.00;1.23;0
68;arms_factory;3913.00;10.80;1594.00;2.79;0
68;industrial_complex;3883.00;10.95;1600.00;0.63;0
68;industrial_complex;3909.00;10.70;1595.00;3.30;0
68;industrial_complex;3889.00;10.80;1604.00;5.96;0
68;industrial_complex;3915.00;10.80;1595.00;2.70;0
68;industrial_complex;3902.00;10.75;1592.00;3.90;0
68;industrial_complex;3915.00;10.85;1599.00;1.74;0
68;air_base;3908.00;10.68;1592.00;4.41;0
68;naval_base;3947.00;9.90;1603.00;1.43;11224
68;bunker;3884.00;10.70;1626.00;2.35;0
68;bunker;3917.00;10.82;1596.00;0.19;0
68;bunker;3897.00;10.80;1624.00;1.39;0
68;bunker;3908.00;10.63;1590.00;4.42;0
68;bunker;3864.00;10.60;1622.00;2.26;0
68;bunker;3920.00;10.78;1618.00;4.92;0
68;bunker;3931.00;10.65;1605.00;0.19;0
68;bunker;3887.00;10.85;1606.00;2.86;0
68;bunker;3877.00;11.10;1618.00;0.70;0
68;bunker;3922.00;10.63;1576.00;1.91;0
68;bunker;3896.00;10.78;1588.00;4.93;0
68;bunker;3903.00;10.70;1606.00;1.31;0
68;bunker;3929.00;10.60;1596.00;3.97;0
68;bunker;3942.00;10.15;1606.00;0.35;0
68;bunker;3875.00;11.18;1596.00;3.37;0
68;bunker;3908.00;10.53;1642.00;6.04;0
68;coastal_bunker;3947.00;9.90;1603.00;1.43;0
68;dockyard;3947.00;9.90;1606.00;1.43;0
68;anti_air_building;3882.00;11.00;1613.00;0.36;0
68;anti_air_building;3913.00;10.80;1583.00;4.48;0
68;anti_air_building;3889.00;10.90;1613.00;0.86;0
68;synthetic_refinery;3895.00;10.75;1611.00;3.88;0
68;radar_station;3901.00;10.70;1610.00;0.53;0
68;rocket_site;3902.00;10.73;1611.00;2.93;0
68;nuclear_reactor;3883.00;11.07;1617.00;5.59;0
69;arms_factory;3190.00;10.00;1568.00;2.19;0
69;arms_factory;3203.00;9.93;1573.00;4.85;0
69;arms_factory;3203.00;10.00;1575.00;1.23;0
69;arms_factory;3204.00;10.00;1583.00;2.79;0
69;arms_factory;3199.00;9.90;1587.00;0.63;0
69;arms_factory;3187.00;9.98;1572.00;3.30;0
69;industrial_complex;3182.00;9.90;1578.00;5.96;0
69;industrial_complex;3191.00;10.07;1577.00;2.70;0
69;industrial_complex;3200.00;10.00;1584.00;3.90;0
69;industrial_complex;3206.00;9.93;1585.00;1.74;0
69;industrial_complex;3186.00;9.90;1576.00;4.41;0
69;industrial_complex;3247.00;9.90;1561.00;5.97;0
69;air_base;3194.00;10.10;1574.00;2.35;0
69;naval_base;3245.00;9.50;1564.00;-2.03;12468
69;naval_base;3199.00;9.50;1591.00;-3.52;15065
69;naval_base;3201.00;9.50;1569.00;1.03;15064
69;naval_base;3189.00;9.50;1563.00;-0.79;16470
69;bunker;3200.00;10.03;1575.00;4.92;0
69;bunker;3190.00;10.05;1586.00;0.19;0
69;bunker;3185.00;9.90;1576.00;2.86;0
69;bunker;3251.00;9.90;1573.00;0.70;0
69;coastal_bunker;3192.00;9.82;1599.00;-3.52;0
69;coastal_bunker;3183.00;9.50;1571.00;-0.79;0
69;coastal_bunker;3253.00;9.85;1570.00;-3.79;0
69;coastal_bunker;3197.00;9.68;1565.00;1.03;0
69;dockyard;3203.00;9.80;1591.00;-3.52;0
69;anti_air_building;3184.00;9.90;1581.00;3.37;0
69;anti_air_building;3191.00;10.07;1574.00;6.04;0
69;anti_air_building;3192.00;10.00;1585.00;2.42;0
69;synthetic_refinery;3198.00;9.90;1586.00;0.26;0
69;radar_station;3213.00;9.50;1582.00;2.05;0
69;rocket_site;3247.00;9.93;1564.00;4.48;0
69;nuclear_reactor;3197.00;10.05;1575.00;0.86;0
70;arms_factory;1893.00;10.30;1593.00;1.23;0
70;arms_factory;1909.00;10.00;1608.00;2.79;0
70;arms_factory;1904.00;10.30;1583.00;0.63;0
70;arms_factory;1899.00;10.10;1604.00;3.30;0
70;arms_factory;1903.00;10.10;1605.00;5.96;0
70;arms_factory;1893.00;10.05;1602.00;2.70;0
70;industrial_complex;1918.00;10.15;1607.00;3.90;0
70;industrial_complex;1915.00;10.10;1610.00;1.74;0
70;industrial_complex;1895.00;9.90;1611.00;4.41;0
70;industrial_complex;1902.00;9.90;1612.00;5.97;0
70;industrial_complex;1878.00;9.90;1601.00;2.35;0
70;industrial_complex;1918.00;10.20;1599.00;0.19;0
70;air_base;1910.00;10.20;1601.00;1.39;0
70;naval_base;1894.00;9.88;1612.00;-2.55;14982
70;naval_base;1888.00;9.85;1610.00;-2.82;14982
70;naval_base;1908.00;9.50;1620.00;-2.68;15052
70;naval_base;1883.00;9.63;1603.00;-2.68;14981
70;naval_base;1910.00;9.90;1621.00;-2.03;15052
70;bunker;1953.00;10.63;1591.00;0.70;0
70;bunker;1905.00;10.00;1600.00;1.91;0
70;bunker;1921.00;10.35;1618.00;4.93;0
70;bunker;1883.00;10.23;1591.00;1.31;0
70;bunker;1945.00;10.80;1588.00;3.97;0
70;bunker;1947.00;11.10;1580.00;0.35;0
70;bunker;1907.00;9.90;1611.00;3.37;0
70;bunker;1915.00;10.23;1596.00;6.04;0
70;bunker;1933.00;10.55;1591.00;2.42;0
70;bunker;1914.00;10.30;1587.00;0.26;0
70;bunker;1949.00;10.93;1585.00;0.36;0
70;bunker;1925.00;10.32;1590.00;4.48;0
70;bunker;1899.00;10.18;1599.00;0.86;0
70;bunker;1888.00;10.00;1604.00;3.88;0
70;bunker;1921.00;10.20;1603.00;5.09;0
70;bunker;1878.00;10.20;1587.00;2.93;0
70;bunker;1938.00;10.85;1588.00;5.59;0
70;bunker;1902.00;10.10;1593.00;0.87;0
70;bunker;1897.00;10.00;1609.00;4.99;0
70;bunker;1925.00;10.25;1600.00;1.38;0
70;bunker;1893.00;9.90;1611.00;4.04;0
70;bunker;1920.00;10.25;1614.00;5.60;0
70;bunker;1885.00;9.90;1602.00;3.44;0
70;coastal_bunker;1889.00;9.50;1612.00;-2.82;0
70;coastal_bunker;1900.00;9.88;1613.00;-3.93;0
70;coastal_bunker;1908.00;9.50;1621.00;-2.03;0
